"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"3776",126,2020,11,0,0.352085396515031,6.07886199951172,30.6163985570272,24.6151594161987,27.1802253087362,4.33183985404246,0.863751993312228,0.99792344381456,0.0247672979571041,1,143.440715,-35.66587075,0.818381278238127,0.843086177184949,4.96475896989146,4.74173616132429,27.2537972962984,27.3396864525306,21.132095327685,19.9318757662209,33.7917867619504,33.6888796789245,4.21233690525598,4.18188405315904,0.86509624724725,0.864326819029376,1.16187353468507,1.04915588760096,0.037764187111603,0.0325144815942572
"3777",126,2020,12,0,1.09827862325924,6.09135672353929,29.1951833540393,25.4293939836564,26.3479649636053,4.69953040292602,0.862956406833719,0.842598570812908,0.0337757543332794,1,143.440715,-35.66587075,0.725182009887137,0.911680393245165,6.0851093615255,5.34029155444073,29.9057909555333,27.9009259822121,25.0222766999275,22.5645282130088,26.7640951361707,31.3105128291687,4.51568512848424,4.37473473781266,0.863354200072974,0.864382967109406,0.920261007313734,1.05544854672768,0.0292715261451917,0.0364347095188284
"3778",126,2021,1,0,0.838522266682694,6.33914328390552,31.6922704019854,25.463827594634,29.2503242492676,4.38481907547139,0.862804764339419,0.825380358709279,0.0236535170887241,1,143.440715,-35.66587075,0.968400444970969,0.762962095485656,6.21525000372241,6.16978733565218,30.4437268780124,30.5012841043506,25.4466107891452,25.1694603314964,27.7991446064365,27.5928381738697,4.54217473919871,4.47206311081329,0.862880585586569,0.863171054828456,0.833989464761093,0.888634124445582,0.0287146357110017,0.0273988564597025
"3779",126,2021,2,0,0.0795495702103446,5.77816360337394,30.5990958213806,23.5931607655116,28.4618223054068,4.27331521067386,0.862804764339419,0.825280987289218,0.0149554297800722,1,143.440715,-35.66587075,0.459035918446519,0.67211682005076,6.05865344363973,6.06955453693958,31.145683111683,30.4955165258018,24.5284941800728,24.8287941146007,28.8560732773372,28.0200371727599,4.32906714307263,4.45255489635709,0.862804764339419,0.862855311837519,0.825330672999248,0.831086638937135,0.0193044734343981,0.0241282337340252
"3780",126,2021,3,1,0.55749773709648,3.99193209217441,26.7489414830362,16.9753197239291,37.7489017363518,3.86997755142844,0.862787962593628,0.823720593432758,0.0246751974120631,1,143.440715,-35.66587075,0.318523653653412,0.491856524663173,4.88504784777417,5.36974632648462,28.6740186522084,29.6801025688007,20.2842402447204,22.0107693613583,33.1053620208793,31.8203494303421,4.07164638105115,4.17603727919123,0.862796363466523,0.862799163757489,0.824500790360988,0.824793979810418,0.0198153135960676,0.0210947147602864
"3781",127,2016,10,0,1.33059533530726,3.77020768196352,21.4503122760404,20.0087052622149,40.0033290616928,4.60887804534605,1.96279348286202,1.75370693159285,0.0690047861408516,1,143.891445,-35.66587075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3782",127,2016,11,0,0.931628907720248,5.24795965353648,27.3190910339355,23.7280160903931,32.9906215031942,4.14911468723388,1.9168329985363,1.52210391366531,0.0424723751720265,1,143.891445,-35.66587075,1.13111212151375,NA,4.50908366775,NA,24.3847016549879,NA,21.868360676304,NA,36.4969752824435,NA,4.37899636628996,NA,1.93981324069916,NA,1.63790542262908,NA,0.055738580656439,NA
"3783",127,2016,12,0,0.461182055484143,6.11813439092328,31.2806583527596,24.5107289591143,30.193402905618,4.03566859480269,1.89476868283702,1.4046619705836,0.0294064835064113,1,143.891445,-35.66587075,0.696405481602196,0.907802099503884,5.68304702222988,5.04543390880776,29.2998746933476,26.6833538875785,24.1193725247537,22.7491501039074,31.5920122044061,34.3957844901683,4.09239164101828,4.26455377579421,1.90580084068666,1.92479838807845,1.46338294212445,1.56015760528058,0.0359394293392189,0.0469612149397631
"3784",127,2017,1,0,0.551131251507491,6.62807533817907,33.842569474251,25.3143834760112,28.2370995859946,3.78088187209697,1.89237165197197,1.39160474412701,0.0352881840960169,1,143.891445,-35.66587075,0.506156653495817,0.647980738237294,6.37310486455117,5.99805646087961,32.5616139135053,30.8141062869821,24.9125562175628,24.5177095085062,29.2152512458063,30.4737079982689,3.90827523344983,3.98855505137785,1.8935701674045,1.90132444444843,1.3981333573553,1.43945687612531,0.0323473338012141,0.0357223475914849
"3785",127,2017,2,0,0.722267214903176,5.71465935877391,31.6380947657994,22.8075243404933,31.4830560343606,3.79927500385356,1.89237165197197,1.39056561111859,0.0337521048817434,1,143.891445,-35.66587075,0.636699233205334,0.57819350729827,6.17136734847649,6.15362302929209,32.7403321200252,32.2537741976033,24.0609539082523,24.2108789252063,29.8600778101776,29.9711861753244,3.79007843797527,3.87194182358441,1.89237165197197,1.89317066226032,1.3910851776228,1.3956107752764,0.0345201444888802,0.0328155908280572
"3786",127,2017,3,2,0.530492620756699,4.96726340632285,31.6706395918323,19.5549200119511,33.2800114539362,3.59255881695317,1.892352562362,1.390394017288,0.0299725247616682,1,143.891445,-35.66587075,0.626379917829938,0.601297029055789,5.34096138254838,5.76999936775861,31.6543671788159,32.3837679439609,21.1812221762222,22.5589426094852,32.3815337441484,31.0000556914305,3.69591691040337,3.72423856430124,1.89236210716699,1.89236528876865,1.39047981420329,1.39085479084453,0.0318623148217058,0.0330042712464762
"3787",127,2017,10,1,0.462363513888821,4.36239945503973,25.2336463312949,20.9679904753162,35.3875696120724,3.8182034215185,1.96279348286202,1.75370693159285,0.0323863655356224,1,143.891445,-35.66587075,0.49642806732276,0.571707783182899,4.66483143068129,5.01477407337883,28.4521429615636,29.5141268963089,20.2614552436336,21.1101449425869,34.3337905330043,33.3835457001231,3.70538111923584,3.73667908077508,1.92757302261201,1.91583923239866,1.57205047444042,1.51155551999981,0.0311794451486453,0.0320369983930114
"3788",127,2017,11,0,2.02738553186258,5.88605768680573,30.2759697596232,23.8200046221415,28.9229914983114,3.66947563395093,1.9168329985363,1.52210391366531,0.0523873476275318,1,143.891445,-35.66587075,1.2448745228757,1.00674722216937,5.12422857092273,5.07190684938943,27.7548080454591,29.0600852275835,22.3939975487289,21.4476383698029,32.1552805551919,32.5301908547733,3.74383952773471,3.69341262414087,1.93981324069916,1.92399301458677,1.63790542262908,1.55540162084872,0.0423868565815771,0.0382487459749408
